Time [s],Current [A],Voltage [V],C-rate,Total capacity lost to side reactions [A.h]
113532.1563930533,0.06806160000000006,3.3935943190076383,0.09999999999999998,0.07073978790816524
113592.1563930533,0.06806160000000006,3.380405529130987,0.09999999999999998,0.07075596948591117
113652.1563930533,0.06806160000000006,3.3665015666577482,0.09999999999999998,0.07077204284788068
113712.1563930533,0.06806160000000006,3.351847058235804,0.09999999999999998,0.07078800770374674
113772.1563930533,0.06806160000000006,3.336406699603291,0.09999999999999998,0.07080386385364507
113832.1563930533,0.06806160000000006,3.320143210592648,0.09999999999999998,0.07081961138885373
113892.1563930533,0.06806160000000006,3.3030195409505607,0.09999999999999998,0.07083525042018596
113902.39037956927,0.06806160000000006,3.3000099999999963,0.09999999999999998,0.07083790653130904
113902.39037956929,0.0,3.3277844258455347,0.0,0.07083790653130904
113962.39037956927,0.0,3.345154182679636,0.0,0.07085369136907438
114022.39037956927,0.0,3.347532199989372,0.0,0.07086955659759442
114082.39037956927,0.0,3.348271195549727,0.0,0.07088545268799373
114142.39037956927,0.0,3.3485325997680864,0.0,0.07090136442291009
114202.39037956927,0.0,3.3486369674446657,0.0,0.07091728412242275
114262.39037956927,0.0,3.3486807872242856,0.0,0.07093320741626286
114322.39037956927,0.0,3.3486987403038526,0.0,0.07094913166621578
114382.39037956927,0.0,3.3487050041378423,0.0,0.07096505523627356
114442.39037956927,0.0,3.348704832097372,0.0,0.07098097711917416
114502.39037956927,0.0,3.3487006964303054,0.0,0.07099689669216111
114562.39037956927,0.0,3.348694774305598,0.0,0.07101281302599655
114622.39037956927,0.0,3.348687317111827,0.0,0.07102872614972111
114682.39037956927,0.0,3.348679040183306,0.0,0.07104463627191386
114742.39037956927,0.0,3.348670272958308,0.0,0.07106054368648654
114802.39037956927,0.0,3.348661091080155,0.0,0.07107644799137369
114862.39037956927,0.0,3.3486516446195305,0.0,0.07109234901613412
114922.39037956927,0.0,3.348642029109234,0.0,0.07110824671564818
114982.39037956927,0.0,3.3486322770669266,0.0,0.07112414109859568
115042.39037956927,0.0,3.3486224032679295,0.0,0.0711400321642281
115102.39037956927,0.0,3.348612448276115,0.0,0.07115591931501729
115162.39037956927,0.0,3.348602460945623,0.0,0.07117180283314956
115222.39037956927,0.0,3.348592452655614,0.0,0.071187683571647
115282.39037956927,0.0,3.348582423672683,0.0,0.07120356125322573
115342.39037956927,0.0,3.3485723757837635,0.0,0.0712194355974821
115402.39037956927,0.0,3.3485623094122365,0.0,0.07123530657028278
115462.39037956927,0.0,3.3485522279303566,0.0,0.07125117423457066
115522.39037956927,0.0,3.3485421310431116,0.0,0.07126703858607791
115582.39037956927,0.0,3.3485320199568673,0.0,0.07128289961345238
115642.39037956927,0.0,3.348521895053393,0.0,0.07129875673062164
115702.39037956927,0.0,3.3485117572017065,0.0,0.07131460951389257
115702.39037956929,-1.0,3.5965125408164695,-1.4692572610693841,0.07131460951389257
115704.40801858512,-1.0,3.649990000000177,-1.4692572610693841,0.07131519321280178
115704.40801858513,-0.999802063178764,3.6499999999999995,-1.4689664409575502,0.07131519321280178
115764.40801858512,-0.3947554535269338,3.650000000000002,-0.5799973164411854,0.07133332239713125
115824.40801858512,-0.2959057846390808,3.649999999999999,-0.4347617226734029,0.07135182510819056
115884.40801858512,-0.24043582748911704,3.6499999999999995,-0.35326208535961107,0.07137051339752568
115944.40801858512,-0.20265858496037775,3.6499999999999995,-0.2977575974710817,0.07138933414543391
116004.40801858512,-0.17482469502136513,3.650000000000001,-0.25686245257438134,0.07140826086196489
116064.40801858512,-0.15336792136338598,3.649999999999999,-0.22533693207827318,0.07142727864109008
116124.40801858512,-0.13627893792956197,3.6500000000000004,-0.20022881908383286,0.07144637830721554
116184.40801858512,-0.12232617020282441,3.6500000000000004,-0.1797286137893091,0.07146555357830381
116244.40801858512,-0.11069745408796824,3.6500000000000012,-0.16264303820064213,0.07148479960999717
116304.40801858512,-0.10084340406563663,3.6500000000000004,-0.14816490365439047,0.07150411231074458
116364.40801858512,-0.09237756919325374,3.6500000000000004,-0.1357264142971275,0.07152348804561162
116424.40801858512,-0.08501759274233522,3.6500000000000004,-0.1249127154553158,0.07154292308599844
116484.40801858512,-0.07855847157022207,3.6499999999999986,-0.11542260477306157,0.07156241428799022
116544.40801858512,-0.07283966493775107,3.6499999999999915,-0.10702020660365179,0.0715819583616737
116604.40801858512,-0.0677424681018614,3.650000000000002,-0.099531113141421,0.07160155225694147
116664.40801858512,-0.06316841846290788,3.6500000000000004,-0.09281065749689676,0.07162119304452544
116724.40801858512,-0.05904186327773985,3.6500000000000004,-0.08674768632788511,0.0716408779328834
116784.40801858512,-0.05530046334815419,3.6499999999999995,-0.08125060731477689,0.07166060428555274
116844.40801858512,-0.05189422999325057,3.650000000000001,-0.07624597422518803,0.07168036958910873
116904.40801858512,-0.04877961739830853,3.6500000000000004,-0.07166980705465127,0.07170017144648383
116964.40801858512,-0.045922391766999394,3.6499999999999995,-0.06747180754933677,0.07172000770087092
117024.40801858512,-0.043293376576515614,3.6500000000000026,-0.06360910789125676,0.0717398763020095
117084.40801858512,-0.04086705935000232,3.6499999999999995,-0.06004422368854438,0.07175977524962487
117144.40801858512,-0.038621926825557984,3.6500000000000004,-0.0567455464249415,0.07177970268810592
117204.40801858512,-0.03653937494718852,3.650000000000001,-0.053685741956093484,0.07179965688288047
117264.40801858512,-0.034603554849224005,3.65,-0.05084152422103507,0.07181963621461933
117324.40801858512,-0.032800488405564196,3.65,-0.04819235575649734,0.07183963915104782
117384.40801858512,-0.03111793034652598,3.6499999999999995,-0.045720245111084634,0.07185966425471471
117444.40801858512,-0.02954768345035131,3.6499999999999995,-0.04341314845720834,0.07187971079976885
117504.40801858512,-0.02807468089326892,3.6499999999999995,-0.04124892875464126,0.07189977611900072
117564.40801858512,-0.02669362127327247,3.65,-0.03921979687999176,0.07191985977730278
117624.40801858512,-0.025397210032216056,3.6500000000000004,-0.03731503525073765,0.07193996068747979
117684.40801858512,-0.024178868908111377,3.6500000000000004,-0.035524978707687414,0.07196007781755595
117744.40801858512,-0.023032580178775314,3.6500000000000004,-0.03384078566882841,0.07198021013730854
117804.40801858512,-0.021952723184732844,3.6500000000000004,-0.03225419793941495,0.07200035667745353
117864.40801858512,-0.020934237631882627,3.6500000000000004,-0.030757780645595503,0.07202051650164344
117924.40801858512,-0.01997271149767001,3.65,-0.02934505139119564,0.0720406887253477
117984.40801858512,-0.01906556044513895,3.649999999999999,-0.02801221312037764,0.07206087289519036
118044.40801858512,-0.018206103024676158,3.65,-0.026749449064782726,0.07208106749337828
118104.40801858512,-0.017392448758978805,3.6500000000000004,-0.025553981626906808,0.07210127214116357
118164.40801858512,-0.016621913897934416,3.6500000000000004,-0.02442186768741025,0.07212148627578764
118224.40801858512,-0.015891655424455167,3.6500000000000004,-0.02334893012279342,0.0721417092289652
118284.40801858512,-0.015199174486129537,3.65,-0.022331497476006348,0.0721619404183657
118344.40801858512,-0.014542320487062783,3.6500000000000004,-0.02136640996841506,0.07218217931147014
118404.40801858512,-0.013918913222839746,3.6500000000000004,-0.02045046431885196,0.07220242537391426
118464.40801858512,-0.013326972736237308,3.6500000000000004,-0.019580751460790385,0.07222267808529534
118524.40801858512,-0.012766830326467679,3.6499999999999995,-0.018757758158003453,0.07224293740102743
118584.40801858512,-0.012233064238844193,3.6499999999999995,-0.01797351845805005,0.07226320198980551
118644.40801858512,-0.0117238634388152,3.6499999999999995,-0.017225371485265113,0.0722834713677948
118704.40801858512,-0.011239117017086846,3.65,-0.016513154285363325,0.07230374539973335
118764.40801858512,-0.010777567308993314,3.65,-0.01583501902540245,0.07232402373554281
118824.40801858512,-0.010337960062346798,3.6500000000000004,-0.015189122886248338,0.07234430599481129
118884.40801858512,-0.009919203478366938,3.6499999999999995,-0.014573861734615315,0.07236459184292765
118944.40801858512,-0.009520148218328323,3.65,-0.01398754689623565,0.07238488092839317
119004.40801858512,-0.009139759287757664,3.6499999999999995,-0.01342865769796429,0.07240517291598927
119064.40801858512,-0.00877859323267725,3.6500000000000004,-0.012898011849085608,0.07242546767657529
119124.40801858512,-0.008432703419677157,3.6500000000000004,-0.01238981072980529,0.07244576444370049
119184.40801858512,-0.008102120473879683,3.6500000000000004,-0.011904099336306644,0.07246606307346834
119244.40801858512,-0.007786505157595605,3.6499999999999995,-0.011440379241151552,0.07248636333847505
119304.40801858512,-0.007485235690037042,3.6499999999999995,-0.010997736888402627,0.07250666505576078
119304.40801858513,0.0,3.6473900542431563,0.0,0.07250666505576078
119364.40801858512,0.0,3.6471234863768434,0.0,0.07252694827354825
119424.40801858512,0.0,3.6470642525403267,0.0,0.07254722002957656
119484.40801858512,0.0,3.6470332217911565,0.0,0.07256748403766232
119544.40801858512,0.0,3.647011911283605,0.0,0.0725877414490308
119604.40801858512,0.0,3.6469952604946907,0.0,0.0726079928474428
119664.40801858512,0.0,3.646981050321085,0.0,0.07262823858131544
119724.40801858512,0.0,3.646968034911807,0.0,0.07264847889124927
119784.40801858512,0.0,3.6469558768672785,0.0,0.07266871389514257
119844.40801858512,0.0,3.646944294917245,0.0,0.07268894367109997
119904.40801858512,0.0,3.646933075355359,0.0,0.0727091682693719
119964.40801858512,0.0,3.6469221039832656,0.0,0.07272938682872648
120024.40801858512,0.0,3.646911301916536,0.0,0.07274959848574601
120084.40801858512,0.0,3.6469005786379567,0.0,0.07276980504451819
120144.40801858512,0.0,3.6468899126621497,0.0,0.07279000651372337
120204.40801858512,0.0,3.6468792765273506,0.0,0.07281020474417954
120204.40801858513,0.06806160000000006,3.6233191909176847,0.09999999999999998,0.07281020474417954
120264.40801858512,0.06806160000000006,3.6196276615973018,0.09999999999999998,0.0728302151576765
120324.40801858512,0.06806160000000006,3.617840122753802,0.09999999999999998,0.07285009547223341
120384.40801858512,0.06806160000000006,3.6162762491358116,0.09999999999999998,0.07286987733461571
120444.40801858512,0.06806160000000006,3.614750660672267,0.09999999999999998,0.07288957023524309
120504.40801858512,0.06806160000000006,3.613213245489954,0.09999999999999998,0.0729091787630485
120564.40801858512,0.06806160000000006,3.61164297587369,0.09999999999999998,0.07292870538889264
120624.40801858512,0.06806160000000006,3.610027921667263,0.09999999999999998,0.07294815142818464
120684.40801858512,0.06806160000000006,3.6083599404698106,0.09999999999999998,0.07296751753367826
120744.40801858512,0.06806160000000006,3.6066324097676996,0.09999999999999998,0.0729868039613787
120804.40801858512,0.06806160000000006,3.6048396972576833,0.09999999999999998,0.0730060107142123
120864.40801858512,0.06806160000000006,3.602976690136164,0.09999999999999998,0.0730251302479593
120924.40801858512,0.06806160000000006,3.601037919405267,0.09999999999999998,0.07304417609556083
120984.40801858512,0.06806160000000006,3.5990185975632145,0.09999999999999998,0.07306314194634929
121044.40801858512,0.06806160000000006,3.5969134465842805,0.09999999999999998,0.07308202743764705
121104.40801858512,0.06806160000000006,3.5947169956761584,0.09999999999999998,0.0731008318763074
121164.40801858512,0.06806160000000006,3.5924237258221376,0.09999999999999998,0.07311955485141565
121224.40801858512,0.06806160000000006,3.590027040574774,0.09999999999999998,0.07313819595085835
121284.40801858512,0.06806160000000006,3.5875206766385728,0.09999999999999998,0.07315675474097671
121344.40801858512,0.06806160000000006,3.584898034901453,0.09999999999999998,0.07317523076343249
121404.40801858512,0.06806160000000006,3.5821514491953144,0.09999999999999998,0.07319361598363436
121464.40801858512,0.06806160000000006,3.579273386561205,0.09999999999999998,0.07321192260537958
121524.40801858512,0.06806160000000006,3.576256070542846,0.09999999999999998,0.07323014633497552
121584.40801858512,0.06806160000000006,3.573090827109212,0.09999999999999998,0.07324828636266387
121644.40801858512,0.06806160000000006,3.5697681139772235,0.09999999999999998,0.07326634143377685
121704.40801858512,0.06806160000000006,3.5662782967495534,0.09999999999999998,0.07328431103975677
121764.40801858512,0.06806160000000006,3.5626112607941876,0.09999999999999998,0.07330219461178394
121824.40801858512,0.06806160000000006,3.558755538020274,0.09999999999999998,0.07331999147057609
121884.40801858512,0.06806160000000006,3.554701325248356,0.09999999999999998,0.07333770098319846
121944.40801858512,0.06806160000000006,3.5504346029429574,0.09999999999999998,0.07335531985125679
122004.40801858512,0.06806160000000006,3.5459432183264648,0.09999999999999998,0.07337285209135326
122064.40801858512,0.06806160000000006,3.5412132869434374,0.09999999999999998,0.07339029541838162
122124.40801858512,0.06806160000000006,3.536230682748477,0.09999999999999998,0.07340764887374884
122184.40801858512,0.06806160000000006,3.530980844504791,0.09999999999999998,0.07342491168187557
122244.40801858512,0.06806160000000006,3.5254466862076406,0.09999999999999998,0.07344208306956669
122304.40801858512,0.06806160000000006,3.5196119525564464,0.09999999999999998,0.07345916224447738
122364.40801858512,0.06806160000000006,3.5134590806082633,0.09999999999999998,0.07347614829927145
122424.40801858512,0.06806160000000006,3.5069692374464636,0.09999999999999998,0.07349304037967164
122484.40801858512,0.06806160000000006,3.5001228543223624,0.09999999999999998,0.07350983474532927
122544.40801858512,0.06806160000000006,3.492899153880698,0.09999999999999998,0.07352653554582585
122604.40801858512,0.06806160000000006,3.485277644217487,0.09999999999999998,0.07354313983955008
122664.40801858512,0.06806160000000006,3.4772366809869637,0.09999999999999998,0.07355964663646114
122724.40801858512,0.06806160000000006,3.4687498037384286,0.09999999999999998,0.0735760548294341
122784.40801858512,0.06806160000000006,3.4597946981867747,0.09999999999999998,0.07359236361161331
122844.40801858512,0.06806160000000006,3.4503443374479663,0.09999999999999998,0.07360857216184692
122904.40801858512,0.06806160000000006,3.440372787149011,0.09999999999999998,0.07362467964687472
122964.40801858512,0.06806160000000006,3.4298535666952077,0.09999999999999998,0.07364068520560628
123024.40801858512,0.06806160000000006,3.4187561471401158,0.09999999999999998,0.07365658505611572
123084.40801858512,0.06806160000000006,3.4070513684755115,0.09999999999999998,0.0736723842768363
123144.40801858512,0.06806160000000006,3.394708042565377,0.09999999999999998,0.07368808023873942
123204.40801858512,0.06806160000000006,3.381694024709907,0.09999999999999998,0.0737036723766152
123264.40801858512,0.06806160000000006,3.3679765309865077,0.09999999999999998,0.07371916041897214
123324.40801858512,0.06806160000000006,3.353520833988226,0.09999999999999998,0.07373454451657459
123384.40801858512,0.06806160000000006,3.338292661817114,0.09999999999999998,0.07374982472095123
123444.40801858512,0.06806160000000006,3.322254820539274,0.09999999999999998,0.07376500173676619
123504.40801858512,0.06806160000000006,3.3053711146890814,0.09999999999999998,0.07378007588933785
123522.83306645899,0.06806160000000006,3.300009999999999,0.09999999999999998,0.07378468332707673
123522.833066459,0.0,3.32803472051354,0.0,0.07378468332707674
123582.83306645899,0.0,3.3452834862509073,0.0,0.0737998835603484
123642.83306645899,0.0,3.3476461775358133,0.0,0.07381516008529959
123702.83306645899,0.0,3.348380386131891,0.0,0.07383046610184706
123762.83306645899,0.0,3.3486401880153194,0.0,0.0738457871684897
123822.83306645899,0.0,3.348744061558043,0.0,0.07386111598333303
123882.83306645899,0.0,3.3487879177956636,0.0,0.0738764483850701
123942.83306645899,0.0,3.348806060948093,0.0,0.07389178186143483
124002.83306645899,0.0,3.3488126031898395,0.0,0.073907114853389
124062.83306645899,0.0,3.3488127794999887,0.0,0.0739224464008568
124122.83306645899,0.0,3.3488090092173515,0.0,0.07393777591079563
124182.83306645899,0.0,3.348803474362522,0.0,0.07395310252462427
124242.83306645899,0.0,3.3487964240131998,0.0,0.07396842625373276
124302.83306645899,0.0,3.348788565161006,0.0,0.07398374727887605
124362.83306645899,0.0,3.3487802235722626,0.0,0.0739990658618028
124422.83306645899,0.0,3.34877147411166,0.0,0.07401438163798678
124482.83306645899,0.0,3.348762465091561,0.0,0.07402969445138745
124542.83306645899,0.0,3.3487532911165974,0.0,0.07404500425998563
124602.83306645899,0.0,3.3487439842190474,0.0,0.07406031107124274
124662.83306645899,0.0,3.3487345589698254,0.0,0.0740756148843013
124722.83306645899,0.0,3.348725055610793,0.0,0.07409091515835334
124782.83306645899,0.0,3.3487155219553117,0.0,0.07410621214801748
124842.83306645899,0.0,3.3487059689912053,0.0,0.07412150662453788
124902.83306645899,0.0,3.348696396799717,0.0,0.07413679833722159
124962.83306645899,0.0,3.3486868072570566,0.0,0.07415208703256287
125022.83306645899,0.0,3.3486772007948598,0.0,0.07416737267970346
125082.83306645899,0.0,3.348667581270718,0.0,0.07418265533357049
125142.83306645899,0.0,3.3486579483479595,0.0,0.07419793499047389
125202.83306645899,0.0,3.3486483015904467,0.0,0.07421321164563346
125262.83306645899,0.0,3.348638640474712,0.0,0.0742284847657548
125322.83306645899,0.0,3.3486289677013383,0.0,0.0742437539674951
125322.833066459,-1.0,3.60069449942171,-1.4692572610693841,0.0742437539674951
125324.62882043261,-1.0,3.6499900000002743,-1.4692572610693841,0.07424425373114056
125324.62882043263,-1.0000007760264074,3.6500000000000004,-1.469258401251818,0.07424425373114056
125384.62882043261,-0.3945117597349608,3.6500000000000004,-0.5796392675678514,0.07426171442735967
125444.62882043261,-0.29650441035923364,3.6500000000000004,-0.43564125785940033,0.07427955130596506
125504.62882043261,-0.24142997356628956,3.6499999999999986,-0.3547227417020604,0.07429757318228893
125564.62882043261,-0.20388048883821097,3.6500000000000004,-0.299552888615917,0.07431572693023833
125624.62882043261,-0.17618523427090213,3.6499999999999995,-0.2588614347457335,0.07433398616754752
125684.62882043261,-0.15481486917065732,3.65,-0.227462870650495,0.07435233605420108
125744.62882043261,-0.13778414979322035,3.6500000000000004,-0.20244036254396067,0.07437076743995813
125804.62882043261,-0.12386780461884958,3.6500000000000012,-0.18199367134896854,0.0743892740975101
125864.62882043261,-0.11226344414374238,3.6500000000000004,-0.16494388046085073,0.07440785122209077
125924.62882043261,-0.10242422257354415,3.6499999999999995,-0.15048753272556648,0.07442649474831914
125984.62882043261,-0.09396591654597618,3.65,-0.1380601051782153,0.07444520108829362
126044.62882043261,-0.08660791280408173,3.649999999999998,-0.12724930475346116,0.07446396658496188
126104.62882043261,-0.08014624118600794,3.649999999999998,-0.1177554468099603,0.07448278815360122
126164.62882043261,-0.07442114619984858,3.649999999999992,-0.10934380943123373,0.07450166257914134
126224.62882043261,-0.06931485309620528,3.6500000000000017,-0.10184135121155728,0.0745205868850819
126284.62882043261,-0.0647290759382155,3.649999999999999,-0.0951036648245347,0.07453955821002825
126344.62882043261,-0.060588698951578444,3.6499999999999995,-0.08902038587335362,0.07455857383087658
126404.62882043261,-0.056831672141310574,3.6499999999999995,-0.0835003469523352,0.07457763117398657
126464.62882043261,-0.05340854021899782,3.6500000000000004,-0.07847088551987878,0.07459672779100916
126524.62882043261,-0.05027547197890086,3.6499999999999995,-0.07386760225869045,0.07461586133129681
126584.62882043261,-0.047398773794114536,3.6499999999999995,-0.06964099256278802,0.0746350296928334
126644.62882043261,-0.044749348149432364,3.650000000000002,-0.06574830469667531,0.07465423087009278
126704.62882043261,-0.04230185426085285,3.6499999999999995,-0.06215230652945692,0.07467346290680449
126764.62882043261,-0.040034891131729256,3.650000000000001,-0.058821554491415504,0.07469272398635568
126824.62882043261,-0.037929997456967866,3.65,-0.055728924175993316,0.07471201241073055
126884.62882043261,-0.03597140851258634,3.6499999999999995,-0.052851253148010535,0.07473132659025009
126944.62882043261,-0.034145253074931686,3.6500000000000004,-0.0501681610113951,0.07475066502258791
127004.62882043261,-0.0324393340486915,3.6500000000000004,-0.04766172709529529,0.07477002629276466
127064.62882043261,-0.030845507855923965,3.6499999999999986,-0.04531998638868902,0.0747894097246839
127124.62882043261,-0.029348844412760425,3.6499999999999995,-0.043121002757443884,0.07480881262116498
127184.62882043261,-0.027944048812056116,3.65,-0.04105699662079075,0.0748282345882942
127244.62882043261,-0.026623869167207086,3.6499999999999986,-0.03911731309168031,0.07484767455258583
127304.62882043261,-0.025381767243965153,3.6499999999999995,-0.03729234582196885,0.07486713149488693
127364.62882043261,-0.024211769077063825,3.6499999999999977,-0.03557331751981121,0.07488660439656518
127424.62882043261,-0.023108285169418864,3.649999999999998,-0.03395201577603063,0.07490609229776062
127484.62882043261,-0.022066293287706217,3.6500000000000004,-0.032421061637848976,0.07492559427134274
127544.62882043261,-0.02108142039142624,3.6500000000000012,-0.030974029983759182,0.074945109440912
127604.62882043261,-0.02015110263693068,3.6500000000000004,-0.029607153867864815,0.07496463738595985
127664.62882043261,-0.019268689692483163,3.649999999999999,-0.028310662241973688,0.0749841765368349
127724.62882043261,-0.018432306749822578,3.6499999999999995,-0.027081800530435043,0.07500372654598257
127784.62882043261,-0.017639277202296664,3.65,-0.025916636109490028,0.07502328685235436
127844.62882043261,-0.016886775796204262,3.6500000000000004,-0.024811017954623843,0.0750428567888203
127904.62882043261,-0.01617231252961917,3.6500000000000004,-0.023761287612426345,0.07506243577356857
127964.62882043261,-0.015493748440533377,3.6500000000000004,-0.022764302397436112,0.07508202327396196
128024.62882043261,-0.014848909895825324,3.6500000000000004,-0.02181686868340639,0.0751016187548852
128084.62882043261,-0.01423582920267885,3.6499999999999995,-0.020916095423379483,0.07512122169522795
128144.62882043261,-0.013654864162617134,3.65,-0.02006250831984134,0.07514083213027417
128204.62882043261,-0.013100586498083062,3.6500000000000004,-0.019248131836576074,0.07516044860957045
128264.62882043261,-0.012571188158741286,3.65,-0.018470309482500096,0.07518007063296694
128324.62882043261,-0.012066569277198203,3.6499999999999995,-0.01772889452672021,0.07519969811052574
128384.62882043261,-0.011585472171661147,3.6499999999999995,-0.017022039111130427,0.07521933068699206
128444.62882043261,-0.011126645377213721,3.6500000000000004,-0.016347904511815357,0.07523896797859139
128504.62882043261,-0.010688998486868271,3.6500000000000004,-0.01570488864039087,0.07525860964685746
128564.62882043261,-0.010271382424358155,3.65,-0.015091303208208675,0.0752782553357897
128624.62882043261,-0.009872765211581907,3.6500000000000004,-0.01450563197394993,0.07529790470585646
128684.62882043261,-0.00949372958725487,3.6500000000000012,-0.013948731130703466,0.0753175577061002
128744.62882043261,-0.009130288104629498,3.6499999999999995,-0.013414742093382316,0.07533721341611395
128804.62882043261,-0.008782481308460934,3.6499999999999995,-0.012903724432662373,0.07535687172865926
128864.62882043261,-0.00844997752301782,3.6500000000000004,-0.01241519083156702,0.0753765324361504
128924.62882043261,-0.008132149720690282,3.65,-0.01194822002522756,0.07539619534808929
128924.62882043263,0.0,3.6471402651141833,0.0,0.07539619534808929
128984.62882043261,0.0,3.6468549226030182,0.0,0.0754158397050279
129044.62882043261,0.0,3.6467915572219036,0.0,0.07543547279161113
129104.62882043261,0.0,3.646759420791769,0.0,0.07545509847666106
129164.62882043261,0.0,3.6467375285028085,0.0,0.07547471795765202
129224.62882043261,0.0,3.6467205901740822,0.0,0.07549433182058439
129284.62882043261,0.0,3.646706384475661,0.0,0.07551394042366807
129344.62882043261,0.0,3.646693456607733,0.0,0.07553354404791604
129404.62882043261,0.0,3.646681457680601,0.0,0.07555314279631087
129464.62882043261,0.0,3.646670093683059,0.0,0.07557273674347956
129524.62882043261,0.0,3.6466591377867985,0.0,0.07559232594328232
129584.62882043261,0.0,3.646648468885089,0.0,0.07561190961416316
129644.62882043261,0.0,3.6466379527397748,0.0,0.0756314869811734
129704.62882043261,0.0,3.6466275081456105,0.0,0.07565105969101636
129764.62882043261,0.0,3.646617115801482,0.0,0.07567062775109223
129824.62882043261,0.0,3.646606750838419,0.0,0.07569019285209244
129824.62882043263,0.06806160000000006,3.6228401057988733,0.09999999999999998,0.07569019285209244
129884.62882043261,0.06806160000000006,3.6192135724540324,0.09999999999999998,0.07570957815227981
129944.62882043261,0.06806160000000006,3.617470020804671,0.09999999999999998,0.07572883886039528
130004.62882043261,0.06806160000000006,3.615950046023096,0.09999999999999998,0.07574800535964905
130064.62882043261,0.06806160000000006,3.6144709744267645,0.09999999999999998,0.07576708673928859
130124.62882043261,0.06806160000000006,3.612983238565903,0.09999999999999998,0.07578608740294765
130184.62882043261,0.06806160000000006,3.6114658905854373,0.09999999999999998,0.0758050097170312
130244.62882043261,0.06806160000000006,3.609907476291794,0.09999999999999998,0.07582385493529908
130304.62882043261,0.06806160000000006,3.608299723231793,0.09999999999999998,0.07584262369958854
130364.62882043261,0.06806160000000006,3.6066362597726895,0.09999999999999998,0.07586131624758598
130424.62882043261,0.06806160000000006,3.604911927320356,0.09999999999999998,0.07587993254713651
130484.62882043261,0.06806160000000006,3.603121795950245,0.09999999999999998,0.07589846537159664
130544.62882043261,0.06806160000000006,3.6012605606671713,0.09999999999999998,0.07591692767167522
130604.62882043261,0.06806160000000006,3.599323702514982,0.09999999999999998,0.07593531338994026
130664.62882043261,0.06806160000000006,3.5973062400074296,0.09999999999999998,0.07595362216675056
130724.62882043261,0.06806160000000006,3.595203009673932,0.09999999999999998,0.0759718533197945
130784.62882043261,0.06806160000000006,3.5930088024514535,0.09999999999999998,0.07599000643614268
130844.62882043261,0.06806160000000006,3.5907173959525687,0.09999999999999998,0.07600808109773542
130904.62882043261,0.06806160000000006,3.58832287613932,0.09999999999999998,0.07602607686258461
130964.62882043261,0.06806160000000006,3.5858190187217795,0.09999999999999998,0.07604399326437553
131024.62882043261,0.06806160000000006,3.583198580799153,0.09999999999999998,0.07606182256770043
131084.6288204326,0.06806160000000006,3.580454459313028,0.09999999999999998,0.07607957643400616
131144.6288204326,0.06806160000000006,3.577579309221247,0.09999999999999998,0.07609725070981044
131204.6288204326,0.06806160000000006,3.5745649391888756,0.09999999999999998,0.07611484457803737
131264.6288204326,0.06806160000000006,3.5714023300236484,0.09999999999999998,0.07613235679096764
131324.6288204326,0.06806160000000006,3.5680823919600995,0.09999999999999998,0.07614978681824441
131384.6288204326,0.06806160000000006,3.5645955628321975,0.09999999999999998,0.0761671340666475
131444.6288204326,0.06806160000000006,3.560931008223724,0.09999999999999998,0.07618439782859901
131504.6288204326,0.06806160000000006,3.5570794681143045,0.09999999999999998,0.07620157744179443
131564.6288204326,0.06806160000000006,3.553027689167347,0.09999999999999998,0.07621866966060166
131624.6288204326,0.06806160000000006,3.54876418624377,0.09999999999999998,0.07623567829281028
131684.6288204326,0.06806160000000006,3.544275841803092,0.09999999999999998,0.0762526010790031
131744.6288204326,0.06806160000000006,3.539549305993934,0.09999999999999998,0.07626943703817167
131804.6288204326,0.06806160000000006,3.5345708213292673,0.09999999999999998,0.07628618536607898
131864.6288204326,0.06806160000000006,3.5293242405432546,0.09999999999999998,0.07630284525915301
131924.6288204326,0.06806160000000006,3.523794204101222,0.09999999999999998,0.07631941589743155
131984.6288204326,0.06806160000000006,3.5179641248259172,0.09999999999999998,0.07633589634654248
132044.6288204326,0.06806160000000006,3.5118161984924083,0.09999999999999998,0.07635228572967412
132104.6288204326,0.06806160000000006,3.5053319561669634,0.09999999999999998,0.07636858038487596
132164.6288204326,0.06806160000000006,3.4984917618330695,0.09999999999999998,0.07638478430285248
132224.6288204326,0.06806160000000006,3.491276003741498,0.09999999999999998,0.07640089458550199
132284.6288204326,0.06806160000000006,3.4836637370404864,0.09999999999999998,0.07641691030205781
132344.6288204326,0.06806160000000006,3.4756326233354997,0.09999999999999998,0.07643283049671609
132404.6288204326,0.06806160000000006,3.4671588331250778,0.09999999999999998,0.07644865420179424
132464.6288204326,0.06806160000000006,3.458217917862429,0.09999999999999998,0.07646438068959578
132524.6288204326,0.06806160000000006,3.448785766411029,0.09999999999999998,0.07648000929211403
132584.6288204326,0.06806160000000006,3.438834446200776,0.09999999999999998,0.07649553939283102
132644.6288204326,0.06806160000000006,3.428338281012679,0.09999999999999998,0.07651096743691152
132704.6288204326,0.06806160000000006,3.4172684916156157,0.09999999999999998,0.07652629842135919
132764.6288204326,0.06806160000000006,3.405595439740651,0.09999999999999998,0.07654152998493056
132824.6288204326,0.06806160000000006,3.393288507470742,0.09999999999999998,0.07655666179780794
132884.6288204326,0.06806160000000006,3.3803164285134897,0.09999999999999998,0.07657169385420144
132944.6288204326,0.06806160000000006,3.366645934355637,0.09999999999999998,0.07658662656941725
